timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
10,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,147,17,0,0.0,0.0,9.77,0.8,0.6153846153846154,2.7069230769230765,0,0,0,0.0,0.0,0.0
11,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,161,14,0,0.0,0.0,9.53,0.79,0.7916666666666666,6.1433333333333335,0,0,0,0.0,0.0,0.0
12,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,177,16,0,0.0,0.0,9.21,0.77,0.8571428571428571,9.04095238095238,0,0,0,0.0,0.0,0.0
13,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,186,9,0,0.0,0.0,8.95,0.76,1.1754385964912282,3.356315789473684,0,0,0,0.0,0.0,0.0
14,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,205,19,0,0.0,0.0,8.62,0.75,1.681159420289855,9.84173913043478,0,0,0,0.0,0.0,0.0
15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,219,14,0,0.0,0.0,8.42,0.73,1.79,5.939599999999998,0,0,0,0.0,0.0,0.0
16,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,237,18,0,0.0,0.0,8.28,0.73,2.4454545454545453,5.357545454545453,0,0,0,0.0,0.0,0.0
17,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,248,11,0,0.0,0.0,8.14,0.72,3.15,8.161749999999996,0,0,0,0.0,0.0,0.0
18,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,269,21,0,0.0,0.0,7.99,0.71,3.706766917293233,5.786015037593984,0,0,0,0.0,0.0,0.0
19,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,278,9,1,13.0,93.85,7.89,0.7,4.105263157894737,6.46361842105263,0,0,0,0.0,0.0,0.0
20,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,299,22,0,0.0,0.0,7.74,0.69,4.682926829268292,6.693048780487804,0,0,0,0.0,0.0,0.0
21,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,311,12,0,0.0,0.0,7.68,0.69,5.476190476190476,7.018392857142857,0,0,0,0.0,0.0,0.0
22,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,327,16,1,15.0,142.63,7.52,0.67,6.016759776536313,6.345530726256983,0,0,0,0.0,0.0,0.0
23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,342,16,0,0.0,0.0,7.41,0.67,6.622340425531915,6.188404255319148,0,0,0,0.0,0.0,0.0
24,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,361,19,0,0.0,0.0,7.29,0.66,7.0495049504950495,6.764207920792079,0,0,0,0.0,0.0,0.0
25,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,371,10,0,0.0,0.0,7.29,0.66,7.69377990430622,7.1488995215311,0,0,0,0.0,0.0,0.0
26,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,384,13,0,0.0,0.0,7.26,0.65,8.144144144144144,6.470585585585586,0,0,0,0.0,0.0,0.0
27,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,397,13,1,27.0,392.15,7.2,0.65,8.695278969957082,7.781072961373389,0,0,0,0.0,0.0,0.0
28,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,406,10,0,0.0,0.0,7.14,0.65,9.318181818181818,7.033016528925619,0,0,0,0.0,0.0,0.0
29,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,417,11,0,0.0,0.0,7.08,0.64,9.803921568627452,7.086235294117646,0,0,0,0.0,0.0,0.0
30,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,427,10,0,0.0,0.0,6.98,0.64,10.321428571428571,7.405039682539681,0,0,0,0.0,0.0,0.0
31,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,434,7,1,24.0,251.79,6.91,0.63,11.153543307086615,7.284370078740157,0,0,0,0.0,0.0,0.0
32,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,442,9,1,18.0,195.7,6.81,0.62,11.695817490494296,7.9623193916349795,0,0,0,0.0,0.0,0.0
33,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,451,10,0,0.0,0.0,6.73,0.62,12.339483394833948,6.976051660516604,0,0,0,0.0,0.0,0.0
34,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,461,10,0,0.0,0.0,6.69,0.62,12.621052631578948,7.581929824561403,0,0,0,0.0,0.0,0.0
35,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,473,12,0,0.0,0.0,6.68,0.61,12.985663082437275,7.070071684587813,0,0,0,0.0,0.0,0.0
36,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,493,20,0,0.0,0.0,6.64,0.61,13.195205479452055,6.849520547945205,0,0,0,0.0,0.0,0.0
37,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,502,9,0,0.0,0.0,6.64,0.61,13.805369127516778,7.216778523489933,0,0,0,0.0,0.0,0.0
38,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,516,14,0,0.0,0.0,6.57,0.6,14.332191780821917,7.052842465753424,0,0,0,0.0,0.0,0.0
39,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,525,9,0,0.0,0.0,6.55,0.6,14.351612903225806,6.834290322580644,0,0,0,0.0,0.0,0.0
40,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,549,24,0,0.0,0.0,6.48,0.6,14.688741721854305,7.044172185430463,0,0,0,0.0,0.0,0.0
41,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,551,2,0,0.0,0.0,6.49,0.6,15.038338658146964,7.262523961661342,0,0,0,0.0,0.0,0.0
42,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,574,23,0,0.0,0.0,6.39,0.59,15.325153374233128,7.207085889570552,0,0,0,0.0,0.0,0.0
43,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,580,6,0,0.0,0.0,6.37,0.59,15.776119402985074,7.1537313432835825,0,0,0,0.0,0.0,0.0
44,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,593,13,0,0.0,0.0,6.29,0.58,15.934659090909092,7.231335227272731,0,0,0,0.0,0.0,0.0
45,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,610,17,0,0.0,0.0,6.51,0.59,13.114583333333334,7.976614583333331,0,0,0,0.0,0.0,0.0
46,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,622,12,1,20.0,208.92,6.71,0.6,12.489473684210527,7.035999999999999,0,0,0,0.0,0.0,0.0
47,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,632,11,0,0.0,0.0,6.89,0.61,12.427860696517413,9.301641791044775,0,0,0,0.0,0.0,0.0
48,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,648,16,0,0.0,0.0,7.03,0.62,13.073529411764707,7.164215686274506,0,0,0,0.0,0.0,0.0
49,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,662,14,0,0.0,0.0,7.14,0.62,13.471698113207546,7.317971698113205,0,0,0,0.0,0.0,0.0
50,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,679,17,2,40.0,541.06,7.22,0.62,13.057692307692308,8.221057692307689,0,0,0,0.0,0.0,0.0
51,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,700,23,0,0.0,0.0,7.33,0.63,12.85,7.535045454545453,0,0,0,0.0,0.0,0.0
52,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,720,20,0,0.0,0.0,7.45,0.63,12.685106382978724,8.175446808510637,0,0,0,0.0,0.0,0.0
53,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,728,8,1,45.0,503.27,7.6,0.63,10.8,9.643767441860462,0,0,0,0.0,0.0,0.0
54,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,740,13,0,0.0,0.0,7.67,0.64,10.716216216216216,7.985450450450447,0,0,0,0.0,0.0,0.0
55,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,747,7,0,0.0,0.0,7.7,0.64,9.995391705069125,10.824285714285713,0,0,0,0.0,0.0,0.0
56,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,759,12,1,42.0,315.71,7.66,0.64,9.801724137931034,7.464267241379309,0,0,0,0.0,0.0,0.0
57,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,764,6,2,41.0,562.12,7.58,0.63,9.868,6.775799999999998,0,0,0,0.0,0.0,0.0
58,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,778,16,1,8.0,59.21,7.46,0.62,10.490272373540856,7.410544747081709,0,0,0,0.0,0.0,0.0
59,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,784,7,0,0.0,0.0,7.38,0.62,10.30877192982456,7.2537192982456125,0,0,0,0.0,0.0,0.0
60,3,0,0,146,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,944,0,0,0,0,0,0,0.0,0.0,0.0,277.3,5287.36,0,0,0,1168,294.86,16.76,1.0,802,18,0,0.0,0.0,7.29,0.62,9.372881355932204,7.342305084745761,163,249,756,1.0,1.0,1.0
61,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,814,12,2,50.0,760.655,7.22,0.61,9.593650793650793,7.758380952380951,0,0,0,0.0,0.0,0.0
62,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,829,17,1,28.0,351.88,7.13,0.61,10.0,7.515666666666665,0,0,0,0.0,0.0,0.0
63,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,840,12,0,0.0,0.0,7.02,0.6,10.691394658753708,8.10860534124629,0,0,0,0.0,0.0,0.0
64,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,851,11,1,63.0,473.5,6.91,0.59,11.048158640226628,7.633711048158642,0,0,0,0.0,0.0,0.0
65,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,861,11,1,51.0,466.03,6.78,0.58,11.221621621621622,7.360891891891892,0,0,0,0.0,0.0,0.0
66,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,885,25,0,0.0,0.0,6.62,0.57,11.424164524421593,7.324627249357328,0,0,0,0.0,0.0,0.0
67,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,904,19,0,0.0,0.0,6.53,0.56,12.0025,7.704200000000003,0,0,0,0.0,0.0,0.0
68,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,916,12,2,36.0,353.57,6.46,0.56,12.4375,7.7602884615384635,0,0,0,0.0,0.0,0.0
69,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,920,6,0,0.0,0.0,6.41,0.56,13.044496487119439,7.7917330210772855,0,0,0,0.0,0.0,0.0
70,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,941,21,0,0.0,0.0,6.34,0.55,13.5,7.982247706422024,0,0,0,0.0,0.0,0.0
71,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,950,9,1,31.0,176.52,6.32,0.55,13.931718061674008,8.522929515418504,0,0,0,0.0,0.0,0.0
72,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,965,16,1,25.0,269.03,6.24,0.54,14.409381663113006,8.544584221748403,0,0,0,0.0,0.0,0.0
73,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,981,17,0,0.0,0.0,6.13,0.53,14.803680981595091,8.690981595092031,0,0,0,0.0,0.0,0.0
74,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,996,15,1,46.0,247.77,6.07,0.53,15.466800804828974,8.181609657947691,0,0,0,0.0,0.0,0.0
75,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1009,14,0,0.0,0.0,6.01,0.52,15.740079365079366,8.358888888888895,0,0,0,0.0,0.0,0.0
76,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1026,17,0,0.0,0.0,5.95,0.51,16.297087378640775,8.340660194174761,0,0,0,0.0,0.0,0.0
77,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1041,15,0,0.0,0.0,5.91,0.51,16.779661016949152,8.265593220338987,0,0,0,0.0,0.0,0.0
78,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1055,14,1,69.0,780.31,5.87,0.5,17.29259259259259,8.4592962962963,0,0,0,0.0,0.0,0.0
79,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1069,15,0,0.0,0.0,5.83,0.49,17.916515426497277,9.172504537205091,0,0,0,0.0,0.0,0.0
80,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1098,29,0,0.0,0.0,5.73,0.49,18.33274021352313,8.480516014234881,0,0,0,0.0,0.0,0.0
81,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1110,12,0,0.0,0.0,5.72,0.49,19.001751313485112,9.40667250437829,0,0,0,0.0,0.0,0.0
82,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1131,21,3,65.0,435.8966666666667,5.65,0.48,19.416666666666668,9.014914965986401,0,0,0,0.0,0.0,0.0
83,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1140,12,0,0.0,0.0,5.64,0.48,20.066889632107024,9.282307692307699,0,0,0,0.0,0.0,0.0
84,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1157,17,0,0.0,0.0,5.59,0.47,20.798347107438016,9.153338842975213,0,0,0,0.0,0.0,0.0
85,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1172,15,0,0.0,0.0,5.55,0.47,21.323624595469255,9.569708737864083,0,0,0,0.0,0.0,0.0
86,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1180,8,3,76.0,552.6999999999999,5.46,0.46,21.89189189189189,9.233529411764712,0,0,0,0.0,0.0,0.0
