timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
15,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,103,4,0,0.0,0.0,8.41,0.78,2.0185185185185186,3.892222222222222,0,0,0,0.0,0.0,0.0
16,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,109,6,0,0.0,0.0,8.15,0.76,2.558333333333333,4.446166666666666,0,0,0,0.0,0.0,0.0
17,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,112,3,0,0.0,0.0,7.93,0.75,3.25,5.165781249999998,0,0,0,0.0,0.0,0.0
18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,120,8,1,18.0,182.91,7.69,0.73,3.598684210526316,5.304342105263156,0,0,0,0.0,0.0,0.0
19,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,124,5,0,0.0,0.0,7.54,0.72,3.88268156424581,6.761675977653629,0,0,0,0.0,0.0,0.0
20,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,7,0,0.0,0.0,7.42,0.71,4.4404145077720205,5.7162694300518115,0,0,0,0.0,0.0,0.0
21,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,138,7,0,0.0,0.0,7.27,0.7,4.933333333333334,6.063428571428571,0,0,0,0.0,0.0,0.0
22,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,141,3,0,0.0,0.0,7.15,0.7,5.695852534562212,6.147096774193547,0,0,0,0.0,0.0,0.0
23,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,142,1,0,0.0,0.0,7.0,0.69,6.383259911894273,6.225947136563875,0,0,0,0.0,0.0,0.0
24,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,147,5,0,0.0,0.0,6.86,0.67,7.0210084033613445,6.227857142857142,0,0,0,0.0,0.0,0.0
25,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,151,4,0,0.0,0.0,6.73,0.66,7.523809523809524,6.167896825396825,0,0,0,0.0,0.0,0.0
26,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,159,8,0,0.0,0.0,6.61,0.65,7.846153846153846,6.067509157509157,0,0,0,0.0,0.0,0.0
27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,171,12,0,0.0,0.0,6.5,0.64,8.41958041958042,7.562097902097901,0,0,0,0.0,0.0,0.0
28,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,175,4,0,0.0,0.0,6.42,0.64,9.198630136986301,7.711609589041097,0,0,0,0.0,0.0,0.0
29,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,182,7,0,0.0,0.0,6.34,0.63,10.037162162162161,6.7053378378378365,0,0,0,0.0,0.0,0.0
30,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,188,6,0,0.0,0.0,6.28,0.63,10.813559322033898,6.853254237288135,0,0,0,0.0,0.0,0.0
31,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,200,12,0,0.0,0.0,6.16,0.61,11.299674267100977,6.7334527687296415,0,0,0,0.0,0.0,0.0
32,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,208,8,1,28.0,212.25,6.07,0.61,11.858490566037736,7.084591194968552,0,0,0,0.0,0.0,0.0
33,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,213,6,0,0.0,0.0,6.01,0.6,12.473846153846154,6.685476923076922,0,0,0,0.0,0.0,0.0
34,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,220,7,0,0.0,0.0,5.98,0.59,13.144144144144144,6.772822822822823,0,0,0,0.0,0.0,0.0
35,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,225,5,0,0.0,0.0,6.04,0.6,13.561349693251534,6.920276073619632,0,0,0,0.0,0.0,0.0
36,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,238,13,1,16.0,175.31,6.07,0.6,14.243161094224924,7.18352583586626,0,0,0,0.0,0.0,0.0
37,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,245,8,1,24.0,295.18,6.12,0.6,15.06060606060606,6.809666666666666,0,0,0,0.0,0.0,0.0
38,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,249,5,1,17.0,211.23,6.15,0.6,15.539877300613497,6.801073619631902,0,0,0,0.0,0.0,0.0
39,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,258,10,0,0.0,0.0,6.14,0.59,16.22590361445783,6.8428915662650605,0,0,0,0.0,0.0,0.0
40,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,266,8,2,29.5,365.38,6.13,0.59,16.434131736526947,7.687215568862275,0,0,0,0.0,0.0,0.0
41,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,273,9,0,0.0,0.0,6.1,0.59,16.744927536231884,7.650898550724637,0,0,0,0.0,0.0,0.0
42,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,283,10,0,0.0,0.0,6.04,0.58,17.098039215686274,6.724313725490197,0,0,0,0.0,0.0,0.0
43,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,291,8,1,16.0,110.55,5.95,0.58,17.493224932249323,6.696720867208671,0,0,0,0.0,0.0,0.0
44,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,291,1,0,0.0,0.0,5.91,0.57,17.788511749347258,7.48360313315927,0,0,0,0.0,0.0,0.0
45,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,294,3,0,0.0,0.0,6.2,0.59,14.272727272727273,7.300757575757576,0,0,0,0.0,0.0,0.0
46,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,306,12,2,33.0,515.9200000000001,6.45,0.6,13.919354838709678,6.675430107526882,0,0,0,0.0,0.0,0.0
47,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,311,7,0,0.0,0.0,6.76,0.62,13.892307692307693,6.591999999999999,0,0,0,0.0,0.0,0.0
48,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,320,9,0,0.0,0.0,7.02,0.64,14.381909547738694,6.1833668341708545,0,0,0,0.0,0.0,0.0
49,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,326,6,1,42.0,455.02,7.28,0.65,14.758454106280194,6.454879227053138,0,0,0,0.0,0.0,0.0
50,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,335,10,0,0.0,0.0,7.49,0.66,13.965686274509803,6.409803921568627,0,0,0,0.0,0.0,0.0
51,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,341,6,1,47.0,379.02,7.69,0.67,14.148837209302325,6.860744186046511,0,0,0,0.0,0.0,0.0
52,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,350,10,2,33.5,442.105,7.79,0.67,13.857758620689655,6.184612068965517,0,0,0,0.0,0.0,0.0
53,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,351,3,1,35.0,232.65,7.93,0.68,12.338095238095239,6.384571428571428,0,0,0,0.0,0.0,0.0
54,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,358,8,0,0.0,0.0,7.93,0.68,12.211981566820276,6.185806451612902,0,0,0,0.0,0.0,0.0
55,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,362,4,1,35.0,210.87,7.89,0.68,10.255,6.041299999999999,0,0,0,0.0,0.0,0.0
56,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,367,6,0,0.0,0.0,7.78,0.67,9.876146788990825,5.648394495412844,0,0,0,0.0,0.0,0.0
57,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,380,13,1,36.0,495.98,7.61,0.66,9.887029288702928,6.119707112970709,0,0,0,0.0,0.0,0.0
58,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,382,3,2,25.0,247.53500000000003,7.44,0.66,10.356,7.282359999999999,0,0,0,0.0,0.0,0.0
59,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,387,7,0,0.0,0.0,7.29,0.65,10.154121863799283,5.8734408602150525,0,0,0,0.0,0.0,0.0
60,3,0,0,129,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,1186,0,0,0,0,0,0,0.0,0.0,0.0,291.72,5636.13,0,0,0,1032,273.46,17.41,1.0,398,11,0,0.0,0.0,7.17,0.64,9.195205479452055,5.852808219178081,142,202,688,1.0,1.0,1.0
61,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,402,4,0,0.0,0.0,7.11,0.63,9.496774193548386,6.904677419354838,0,0,0,0.0,0.0,0.0
62,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,406,4,0,0.0,0.0,7.04,0.63,9.732732732732734,7.0307807807807805,0,0,0,0.0,0.0,0.0
63,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,409,3,2,55.0,597.45,6.92,0.62,10.227665706051873,6.363371757925071,0,0,0,0.0,0.0,0.0
64,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,414,7,2,40.0,351.76,6.78,0.61,10.971671388101983,6.462634560906516,0,0,0,0.0,0.0,0.0
65,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,419,7,0,0.0,0.0,6.62,0.6,10.89041095890411,6.50958904109589,0,0,0,0.0,0.0,0.0
66,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,424,5,0,0.0,0.0,6.46,0.59,11.18041237113402,6.502422680412371,0,0,0,0.0,0.0,0.0
67,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,427,3,0,0.0,0.0,6.36,0.58,11.535980148883375,6.577047146401988,0,0,0,0.0,0.0,0.0
68,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,431,4,0,0.0,0.0,6.25,0.57,11.92874109263658,6.632969121140145,0,0,0,0.0,0.0,0.0
69,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,434,3,1,38.0,294.71,6.17,0.57,12.471264367816092,6.746574712643682,0,0,0,0.0,0.0,0.0
70,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,442,9,1,23.0,278.99,6.06,0.56,12.59375,6.719732142857146,0,0,0,0.0,0.0,0.0
71,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,447,6,0,0.0,0.0,5.99,0.55,13.202173913043477,6.875717391304349,0,0,0,0.0,0.0,0.0
72,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,459,12,0,0.0,0.0,5.88,0.54,13.86595744680851,6.822340425531919,0,0,0,0.0,0.0,0.0
73,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,464,5,2,65.5,621.015,5.84,0.54,14.451345755693582,6.871428571428574,0,0,0,0.0,0.0,0.0
74,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,464,2,1,22.0,266.95,5.78,0.53,15.119675456389452,7.377241379310347,0,0,0,0.0,0.0,0.0
75,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,468,5,0,0.0,0.0,5.76,0.53,15.196,6.940880000000003,0,0,0,0.0,0.0,0.0
76,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,476,8,0,0.0,0.0,5.71,0.53,15.717348927875245,7.170331384015597,0,0,0,0.0,0.0,0.0
77,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,478,2,1,20.0,300.05,5.66,0.52,16.22201138519924,7.474402277039848,0,0,0,0.0,0.0,0.0
78,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,487,10,0,0.0,0.0,5.58,0.52,17.01313320825516,7.008480300187619,0,0,0,0.0,0.0,0.0
79,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,494,7,0,0.0,0.0,5.51,0.52,17.74074074074074,7.581740740740743,0,0,0,0.0,0.0,0.0
80,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,497,3,2,32.5,271.37,5.45,0.51,18.232472324723247,7.162047970479707,0,0,0,0.0,0.0,0.0
81,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,498,3,0,0.0,0.0,5.4,0.5,18.900181488203266,7.241361161524503,0,0,0,0.0,0.0,0.0
82,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,504,6,0,0.0,0.0,5.36,0.5,19.501779359430603,7.281067615658366,0,0,0,0.0,0.0,0.0
83,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,506,2,0,0.0,0.0,5.33,0.5,20.136363636363637,7.39629370629371,0,0,0,0.0,0.0,0.0
84,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,517,11,1,17.0,208.17,5.24,0.49,20.654700854700856,7.377555555555557,0,0,0,0.0,0.0,0.0
85,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,518,2,0,0.0,0.0,5.19,0.48,21.296296296296298,7.406127946127947,0,0,0,0.0,0.0,0.0
86,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,528,10,0,0.0,0.0,5.12,0.48,21.846534653465348,7.422755775577562,0,0,0,0.0,0.0,0.0
