timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
13,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,188,8,0,0.0,0.0,9.15,0.79,1.2941176470588236,3.5198319327731085,0,0,0.0,0.0
14,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,200,12,0,0.0,0.0,8.86,0.78,1.6580645161290322,4.276451612903224,0,0,0.0,0.0
15,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,202,2,0,0.0,0.0,8.65,0.77,1.812785388127854,5.031917808219177,0,0,0.0,0.0
16,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,218,16,0,0.0,0.0,8.39,0.76,2.3510204081632655,4.832816326530611,0,0,0.0,0.0
17,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,230,12,0,0.0,0.0,8.13,0.74,2.99250936329588,6.564157303370783,0,0,0.0,0.0
18,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,245,15,0,0.0,0.0,7.88,0.73,3.5083056478405314,6.890099667774083,0,0,0.0,0.0
19,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,254,9,0,0.0,0.0,7.7,0.72,4.024096385542169,6.0436746987951775,0,0,0.0,0.0
20,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,266,12,0,0.0,0.0,7.53,0.7,4.646892655367232,6.291073446327685,0,0,0.0,0.0
21,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,277,11,1,18.0,237.66,7.37,0.69,5.2348284960422165,6.322163588390502,0,0,0.0,0.0
22,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,293,17,0,0.0,0.0,7.21,0.69,6.002557544757034,6.705575447570335,0,0,0.0,0.0
23,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,309,16,0,0.0,0.0,7.06,0.68,6.714987714987715,7.551842751842754,0,0,0.0,0.0
24,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,323,14,0,0.0,0.0,6.94,0.67,7.4749403341288785,7.096849642004774,0,0,0.0,0.0
25,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,328,5,0,0.0,0.0,6.83,0.66,8.041002277904328,7.738815489749434,0,0,0.0,0.0
26,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,341,13,1,12.0,98.18,6.71,0.65,8.513978494623656,7.470215053763441,0,0,0.0,0.0
27,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,351,11,0,0.0,0.0,6.62,0.65,9.130434782608695,7.318095238095241,0,0,0.0,0.0
28,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,368,17,0,0.0,0.0,6.52,0.64,9.796370967741936,8.079395161290327,0,0,0.0,0.0
29,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,383,15,0,0.0,0.0,6.41,0.63,10.427734375,7.767988281250001,0,0,0.0,0.0
30,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,396,13,2,22.5,303.97,6.3,0.62,11.158415841584159,7.895128712871291,0,0,0.0,0.0
31,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,400,6,0,0.0,0.0,6.24,0.62,11.657692307692308,7.451865384615386,0,0,0.0,0.0
32,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,411,11,0,0.0,0.0,6.17,0.61,12.150557620817844,7.962918215613387,0,0,0.0,0.0
33,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,420,9,0,0.0,0.0,6.14,0.61,12.66786355475763,7.404075403949735,0,0,0.0,0.0
34,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,434,14,0,0.0,0.0,6.09,0.6,13.289982425307556,7.669490333919159,0,0,0.0,0.0
35,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,438,4,1,8.0,66.05,6.12,0.59,14.029038112522686,7.804246823956447,0,0,0.0,0.0
36,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,451,14,0,0.0,0.0,6.1,0.59,14.53202846975089,7.794519572953742,0,0,0.0,0.0
37,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,461,10,0,0.0,0.0,6.06,0.58,14.836488812392426,7.888158347676425,0,0,0.0,0.0
38,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,471,10,0,0.0,0.0,6.07,0.58,15.380106571936057,7.9538543516873945,0,0,0.0,0.0
39,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,484,13,1,11.0,124.22,6.04,0.58,15.406408094435076,7.859123102866786,0,0,0.0,0.0
40,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,492,9,1,27.0,395.25,6.02,0.58,15.826599326599327,7.9580808080808145,0,0,0.0,0.0
41,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,508,17,0,0.0,0.0,5.98,0.57,16.330605564648117,8.299639934533557,0,0,0.0,0.0
42,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,522,14,1,16.0,153.12,5.9,0.56,16.74960380348653,8.651870047543586,0,0,0.0,0.0
43,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,534,13,1,22.0,291.79,5.82,0.55,17.22530864197531,8.174459876543214,0,0,0.0,0.0
44,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,547,14,0,0.0,0.0,5.75,0.55,17.468842729970326,8.427878338278937,0,0,0.0,0.0
45,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,561,14,0,0.0,0.0,5.94,0.56,14.068702290076336,10.116412213740462,0,0,0.0,0.0
46,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,574,13,2,25.5,221.88,6.15,0.58,12.253405994550409,7.970626702997281,0,0,0.0,0.0
47,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,579,7,0,0.0,0.0,6.42,0.6,12.844632768361581,8.99542372881356,0,0,0.0,0.0
48,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,587,8,1,32.0,361.67,6.65,0.61,13.298882681564246,7.716117318435753,0,0,0.0,0.0
49,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,597,11,0,0.0,0.0,6.87,0.62,13.54812834224599,7.838021390374335,0,0,0.0,0.0
50,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,611,14,1,21.0,277.73,7.12,0.63,13.26775956284153,8.151912568306015,0,0,0.0,0.0
51,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,622,12,2,31.0,218.075,7.33,0.64,13.295811518324607,9.04578534031414,0,0,0.0,0.0
52,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,640,20,1,45.0,315.26,7.5,0.65,13.718274111675127,8.404619289340104,0,0,0.0,0.0
53,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,651,12,0,0.0,0.0,7.65,0.66,12.36388140161725,8.659568733153643,0,0,0.0,0.0
54,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,665,14,1,30.0,178.22,7.69,0.66,12.373684210526315,8.660210526315792,0,0,0.0,0.0
55,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,681,17,0,0.0,0.0,7.63,0.66,11.385269121813032,9.240396600566575,0,0,0.0,0.0
56,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,696,15,3,40.333333333333336,558.4733333333334,7.49,0.65,10.91891891891892,8.513945945945949,0,0,0.0,0.0
57,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,711,18,2,51.5,666.78,7.32,0.64,10.311004784688995,7.850789473684212,0,0,0.0,0.0
58,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,723,14,1,28.0,497.54,7.18,0.63,10.793503480278423,8.366496519721581,0,0,0.0,0.0
59,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,733,11,1,59.0,661.42,7.05,0.63,10.521829521829522,7.931891891891899,0,0,0.0,0.0
60,8,0,0,267,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,2308,0,0,0,0,0,0,0.0,0.0,0.0,277.93,5266.84,0,0,0,2136,196.27,16.55,1.0,747,15,1,56.0,354.98,6.94,0.62,9.630522088353414,7.468694779116473,543,1593,1.0,1.0
61,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,763,17,2,54.0,505.20500000000004,6.85,0.62,9.815939278937382,7.563719165085396,0,0,0.0,0.0
62,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,779,18,0,0.0,0.0,6.76,0.61,10.294117647058824,7.879705882352947,0,0,0.0,0.0
63,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,790,11,1,55.0,461.02,6.66,0.6,10.647266313932981,8.152522045855388,0,0,0.0,0.0
64,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,805,16,2,43.0,374.615,6.54,0.59,10.969696969696969,7.94853535353536,0,0,0.0,0.0
65,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,816,13,3,44.333333333333336,530.7433333333333,6.44,0.59,11.00489396411093,7.9534420880913625,0,0,0.0,0.0
66,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,830,17,0,0.0,0.0,6.31,0.58,11.380503144654089,8.471792452830197,0,0,0.0,0.0
67,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,841,11,2,52.5,582.48,6.21,0.57,11.694610778443113,8.291736526946115,0,0,0.0,0.0
68,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,856,17,1,61.0,868.15,6.1,0.56,12.142028985507247,8.486043478260877,0,0,0.0,0.0
69,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,865,10,2,52.5,515.41,6.0,0.55,12.64747191011236,8.867331460674162,0,0,0.0,0.0
70,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,884,21,0,0.0,0.0,5.9,0.54,13.073469387755102,8.27978231292518,0,0,0.0,0.0
71,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,896,12,2,47.0,431.08500000000004,5.83,0.54,13.658666666666667,8.445853333333341,0,0,0.0,0.0
72,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,900,6,1,70.0,902.37,5.72,0.53,14.087403598971722,8.505488431876612,0,0,0.0,0.0
73,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,915,16,3,35.666666666666664,365.9433333333333,5.63,0.53,14.506849315068493,8.41374844333749,0,0,0.0,0.0
74,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,930,18,1,33.0,176.16,5.55,0.52,15.29064039408867,8.959605911330055,0,0,0.0,0.0
75,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,935,6,0,0.0,0.0,5.5,0.51,15.529556650246306,9.185394088669959,0,0,0.0,0.0
76,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,946,11,1,72.0,900.14,5.45,0.51,15.962962962962964,8.844193548387103,0,0,0.0,0.0
77,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,956,11,4,50.5,544.9849999999999,5.4,0.51,16.592723004694836,9.18038732394367,0,0,0.0,0.0
78,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,962,10,0,0.0,0.0,5.34,0.5,17.30057803468208,9.076393063583826,0,0,0.0,0.0
79,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,967,5,1,61.0,843.47,5.29,0.5,17.836343115124155,8.699875846501136,0,0,0.0,0.0
80,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,976,10,0,0.0,0.0,5.24,0.49,18.32146829810901,8.989121245828706,0,0,0.0,0.0
81,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,985,9,0,0.0,0.0,5.21,0.49,18.936612021857922,8.788327868852466,0,0,0.0,0.0
82,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,994,9,0,0.0,0.0,5.14,0.48,19.732394366197184,9.028407367280616,0,0,0.0,0.0
83,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1007,13,1,59.0,701.93,5.1,0.48,20.16983122362869,8.960274261603383,0,0,0.0,0.0
84,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1018,12,0,0.0,0.0,5.05,0.47,20.891440501043842,8.984665970772452,0,0,0.0,0.0
85,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1024,6,1,39.0,385.4,4.95,0.46,21.63871635610766,9.088819875776405,0,0,0.0,0.0
86,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1032,9,1,62.0,934.41,4.84,0.46,21.992957746478872,9.041790744466805,0,0,0.0,0.0
87,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1038,7,0,0.0,0.0,4.71,0.45,22.207968901846453,9.053751214771632,0,0,0.0,0.0
88,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1058,20,2,33.5,340.46000000000004,4.57,0.44,22.413533834586467,8.962622180451138,0,0,0.0,0.0
89,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1066,10,0,0.0,0.0,4.46,0.43,22.807692307692307,9.101684981684993,0,0,0.0,0.0
